Source,Target
669,249
1393,280
211,1357
648,126
1883,144
1730,3083
668,1044
83,125
279,1757
1745,210
296,1172
1478,95
258,651
34,1172
657,131
194,1124
1116,645
116,1470
646,238
252,82
1745,1378
1172,1745
1891,678
296,125
1471,55
138,116
34,125
657,1299
194,77
1023,1393
94,664
364,259
145,1124
212,131
649,657
669,1767
657,252
211,660
3082,1757
226,1234
212,1299
145,77
28,1478
217,182
117,244
138,1121
3083,669
70,657
249,134
125,364
1749,1618
3998,1234
665,1769
264,671
252,1371
212,252
348,1833
1393,257
1311,5593
119,3996
1755,3089
3042,1311
270,193
280,652
182,80
108,131
1916,1731
132,259
364,1777
1183,1880
257,668
138,1471
164,211
1234,650
131,34
3042,264
1311,116
48,265
3093,1249
183,1887
193,94
3087,680
234,657
17,134
210,34
650,1767
259,1882
1431,2103
1744,348
149,3996
1829,163
117,257
1805,1755
951,1880
662,1777
194,211
3996,649
646,1769
1778,3086
1804,106
1484,653
212,265
129,725
141,3997
3087,801
647,193
1299,119
1755,1116
270,206
8319,264
1777,646
1431,238
125,1774
163,80
259,1774
1474,3089
83,1777
680,1767
145,211
1461,2103
5905,3994
1256,651
220,3997
1378,119
1777,1814
1039,653
3995,131
206,1618
1121,197
1814,649
141,8319
1769,1172
296,1777
265,212
1249,648
34,1777
258,1256
1822,244
661,212
108,265
3995,1299
1183,28
677,193
245,1731
1461,238
649,94
1769,125
351,666
220,8319
270,1495
1822,1183
198,158
134,668
3086,670
216,212
1804,348
1618,1124
647,664
119,279
3083,106
801,84
235,1393
197,3087
56,1916
1124,1757
1618,77
1023,951
1280,1250
1755,82
1039,666
951,28
1887,238
56,3084
801,1023
1116,95
171,856
725,210
384,8319
95,43
1444,1883
1814,662
138,679
3083,4428
1822,257
660,1249
3086,1730
149,279
677,664
49,3081
725,1378
1730,668
257,1044
384,1085
663,271
1829,647
3087,117
234,94
351,679
669,7633
676,210
198,171
671,95
1478,1881
654,680
3995,265
1116,216
49,48
3084,1805
183,48
668,3998
164,1755
2103,657
647,677
217,1618
676,1378
1891,249
1755,1371
244,1455
856,33
245,108
1883,1822
1745,131
654,801
647,1845
1777,83
182,1745
1474,82
660,94
1116,108
653,3087
195,1455
245,1047
1745,1299
1357,665
125,164
173,3093
259,164
194,1755
1319,144
56,64
173,649
71,3082
1618,211
1745,252
47,244
3085,1747
1829,660
650,7633
657,173
1357,1833
677,1845
82,238
648,3093
252,124
144,1116
384,280
124,3093
1769,1777
47,1183
1887,1769
3081,1749
125,56
665,1461
171,172
264,134
3082,173
1249,206
244,650
163,1745
206,129
252,245
1116,350
49,182
1845,725
164,132
56,1124
680,7633
8319,653
1844,271
1749,1431
1393,106
80,663
364,193
56,77
351,5593
668,3085
28,244
1745,265
64,1887
47,257
1805,279
129,296
198,655
5468,144
1777,217
1047,3081
235,951
56,1474
271,645
1023,280
1319,1325
1249,1495
193,725
153,131
194,132
350,645
646,1461
4433,3082
1047,1805
3089,1357
348,1767
2103,94
3085,1881
258,3042
1280,1747
265,1769
1039,5593
153,1299
654,3042
1431,1916
132,193
94,1887
173,194
4433,49
71,183
145,132
164,145
3992,1804
153,252
1431,3084
259,648
82,1769
1393,348
216,1769
648,194
80,676
1172,3089
83,193
124,194
5905,653
1325,1116
645,1357
198,668
3090,656
3088,3993
1371,1757
3089,660
80,1844
651,650
3087,3997
1461,1916
217,129
1256,235
650,654
206,1431
194,145
679,1880
3086,133
257,1891
171,656
1116,1881
1747,1455
33,951
3992,3093
1461,3084
1881,1455
3082,657
664,1757
645,1249
662,664
3093,257
3093,28
675,1357
1618,1755
3087,8319
663,71
1757,3082
131,210
671,1881
1495,3082
141,669
1471,244
280,1767
48,212
125,661
70,725
259,661
1047,182
364,677
257,3998
83,664
680,654
1124,173
1172,1116
131,1378
5905,666
1280,1881
220,669
125,1829
1431,64
259,1829
801,1883
364,1845
651,1121
3093,149
1883,1393
1891,7633
4433,183
675,1249
279,1249
1474,649
296,664
210,1378
1755,124
3090,80
34,664
1844,647
271,82
669,680
668,5905
7633,1455
654,1311
258,1311
234,725
1882,3090
132,677
3093,270
1747,650
1881,650
649,149
1461,64
126,108
654,264
258,264
384,669
652,1881
132,1845
669,801
679,28
235,280
1319,654
651,195
3084,1618
1121,144
83,677
33,1085
217,1431
126,1047
158,33
77,108
108,212
3088,47
1319,1822
1618,132
83,1845
649,270
1774,645
1172,82
296,677
34,677
1777,1882
1431,1474
3083,3086
1474,124
725,265
1845,296
264,3088
1757,183
296,1845
1280,258
1495,183
34,1845
1844,71
1887,1461
106,1455
264,55
80,234
348,7633
668,670
7633,650
126,350
3082,94
234,149
1769,193
676,265
1731,1887
198,226
1474,245
1882,70
1116,271
271,216
1124,657
1461,1474
1172,1371
193,296
141,106
3092,1455
1256,3994
77,350
350,216
1484,145
1618,145
1814,1777
1311,668
220,106
660,149
1730,3998
116,7633
1116,163
668,1730
280,1325
669,117
1887,1474
56,119
350,108
1769,664
33,172
265,1461
270,1805
1755,271
1916,1357
660,270
211,178
106,650
1883,951
138,3083
665,119
5905,5593
141,348
153,173
280,7633
182,645
82,1461
216,1461
1047,1618
1250,220
3992,678
119,1757
1234,1444
3092,650
351,3083
1478,84
650,1393
671,55
1357,3995
134,3085
3086,3087
1916,1249
5593,258
271,350
3093,1814
252,71
238,173
647,3081
1478,1023
3090,1745
43,1883
125,4433
650,117
70,296
1455,1039
3088,652
653,351
3998,3088
56,132
647,48
649,646
1769,677
1249,153
3081,3093
149,1757
3081,649
1744,95
1749,210
1121,3085
3084,129
264,1478
680,1393
71,2103
348,654
649,1814
1769,1845
663,1749
1250,1280
163,645
249,1880
677,3081
125,124
1749,1378
257,5905
1730,3085
1124,94
348,1822
2103,149
1747,1039
680,117
666,182
234,296
55,28
1882,675
801,1804
951,351
677,48
1116,647
178,364
3093,70
245,1357
1883,1085
1891,680
666,1121
125,245
116,654
2103,270
33,656
3087,669
234,646
129,364
84,1116
17,1880
249,1183
211,662
3088,1833
1319,1393
234,1814
1774,216
1891,801
172,670
244,3993
3083,671
1880,3086
1357,3082
3993,1121
661,80
647,182
1299,108
666,195
1440,1804
280,654
182,82
1357,49
660,646
3093,83
4428,1234
238,657
663,126
257,670
1116,660
131,265
1234,652
17,1183
117,138
1378,108
1774,108
280,1822
662,1887
198,3998
249,257
5468,1730
660,1814
216,80
249,28
3084,1431
3994,1881
64,211
138,197
3085,84
134,5905
657,725
1378,1047
669,3997
1844,1749
1431,119
3993,195
1183,17
211,675
677,182
252,676
226,1478
133,1250
1470,1804
649,83
129,1774
1249,1805
1805,1757
3085,1023
1440,3093
664,657
1172,124
182,1371
666,1484
49,3996
1047,129
252,1844
183,3996
164,1731
1484,655
3082,725
193,217
1299,350
17,257
84,1250
17,28
669,8319
1777,648
163,82
94,211
83,3994
126,163
1461,119
1172,245
1774,350
1378,350
1325,258
1755,71
1256,653
1730,5905
1116,84
235,106
1470,3093
138,668
1757,2103
279,149
1891,117
34,3994
3092,1039
1495,2103
194,1731
1822,17
182,216
1431,132
1357,183
1116,1023
3992,249
351,668
163,1371
1371,1249
244,47
1887,119
364,3081
145,1731
2103,646
1234,197
1757,238
279,270
671,1023
666,679
650,8319
1280,84
1882,1172
1822,138
364,48
2103,1814
649,217
1461,132
270,1618
1882,125
1474,71
1455,3993
660,83
1455,1778
1319,951
677,1484
238,94
4433,1769
725,212
195,1444
661,1357
1183,1319
1814,664
132,3081
259,153
163,216
350,271
653,43
1047,1431
670,1444
348,1393
1829,649
1731,77
678,1039
1478,1883
676,212
662,48
1749,131
648,3082
271,163
183,279
651,384
83,3081
1845,364
1747,1778
1747,3993
348,117
1311,1891
652,1023
664,94
1385,379
220,3086
951,1319
1121,1730
178,3089
197,1116
350,163
83,48
64,1755
234,217
296,3081
34,3081
1749,252
116,1393
178,56
1778,1478
28,1280
71,1916
1124,725
296,48
129,3089
34,48
77,647
650,280
951,1440
5468,951
216,1745
1804,1881
211,1172
801,220
364,182
145,1047
133,1747
264,244
71,3084
116,117
33,348
1829,662
129,56
5468,133
645,3090
1777,206
1882,259
94,1755
660,217
252,126
3089,178
1444,33
84,1747
280,1393
178,1116
1845,1774
680,280
2103,83
193,1882
126,660
117,3092
666,116
1731,211
657,296
244,652
132,182
206,131
1455,47
1749,265
1618,1731
675,3090
279,3090
119,657
279,646
198,5905
645,178
1777,1495
77,660
206,1299
1116,1749
648,183
80,665
264,257
83,182
668,3087
3082,296
279,1814
193,1774
3090,645
1474,676
3093,125
206,252
271,647
71,64
1747,47
296,182
48,80
34,182
645,70
1039,226
70,364
149,657
1916,270
350,647
1319,280
675,178
663,3093
1891,8319
133,1881
3082,646
1470,678
1256,5593
270,129
3093,17
646,645
364,1484
656,3090
649,1882
1249,1618
1774,271
3092,1778
1755,1749
364,666
675,70
2103,217
64,145
279,70
1769,3081
1299,163
71,1124
1393,1747
3093,138
206,265
271,660
3089,662
71,77
1769,48
3997,1039
217,131
1774,163
1378,163
1822,3092
211,1777
1250,651
71,1474
350,660
138,252
1757,1916
217,1299
129,661
647,129
1495,1916
132,666
108,80
70,1774
94,145
3093,259
28,3992
1757,3084
217,252
234,1882
131,212
141,671
153,725
671,1883
1495,3084
125,663
679,17
1455,1470
259,663
1121,133
4433,1461
133,258
3084,1378
83,666
678,3993
279,83
678,1778
43,5468
210,212
5905,668
280,951
220,671
119,94
1455,652
5593,1039
56,1731
677,129
238,725
663,194
3089,675
348,1085
116,3997
1172,71
296,666
1731,1755
234,1774
84,258
1755,126
270,1431
1844,3093
650,669
3090,82
1844,649
679,138
660,1882
43,220
3093,1319
1845,56
1124,296
1747,1470
64,279
193,164
1805,657
182,271
1357,238
1393,1881
149,94
1747,652
1881,652
1769,182
652,1883
3092,47
645,675
3995,80
1916,3090
125,676
3093,1440
651,197
1124,646
3994,84
351,1891
680,669
1311,5905
3087,3086
3090,1371
1757,64
1495,64
125,1844
801,141
94,279
1880,134
3996,1887
1124,1814
3994,1023
1774,647
662,211
1474,126
144,1039
665,216
348,280
47,3092
1440,249
48,1745
1378,1357
1039,1891
669,106
163,271
856,198
3083,55
679,1319
1371,149
801,33
1778,244
668,672
647,3996
7633,652
1814,1887
1757,1124
17,1385
3090,216
1495,1124
660,259
3993,1444
56,1047
665,108
348,172
1299,660
678,47
664,149
1495,77
1844,194
70,164
679,1440
1916,70
1023,1250
116,280
252,3093
1371,270
3082,217
1470,249
2103,1882
1757,1474
1495,1474
1774,660
1378,660
1357,1769
1882,193
677,3996
646,216
193,648
666,3083
664,270
669,348
650,106
70,56
1183,653
1778,257
1172,676
1769,666
1745,80
3085,1804
1731,145
234,164
1805,94
1234,1325
108,1745
173,2103
178,4433
1845,661
646,108
665,350
1172,1844
138,3085
661,645
265,645
182,647
1744,1023
648,2103
1916,83
245,178
364,129
3089,1172
3992,680
124,2103
1325,1039
129,4433
351,3085
680,106
3092,652
1249,34
654,3086
55,17
1777,153
1431,1731
82,645
216,645
178,124
3089,125
1249,1431
193,661
1829,1777
1891,669
153,296
650,348
125,234
3088,654
271,1749
259,234
3992,801
193,1829
649,648
129,124
210,1769
645,1172
3088,1822
3083,1478
132,129
1121,3087
350,1749
1749,212
178,245
3084,131
646,350
238,296
197,258
348,656
71,119
1461,1731
661,1116
252,194
43,3992
645,125
662,1755
244,1767
1882,1495
5593,1778
183,1757
3084,1299
1250,235
164,1249
680,348
83,129
1814,48
678,1470
129,245
1731,279
1280,1804
134,651
1882,677
657,364
182,71
3086,1116
1116,649
238,646
80,3995
3084,252
1804,1023
675,1172
1478,5468
1882,1845
1371,3090
249,17
106,197
116,656
145,1357
1124,217
675,125
212,364
3087,671
234,648
1478,220
194,1249
3093,193
211,664
1371,1814
668,351
71,132
348,669
1280,3093
664,646
43,33
55,1319
172,672
1431,1047
70,661
1023,1747
249,138
1357,3084
801,651
245,662
145,1249
1473,226
661,82
664,1814
265,82
1755,3093
163,71
70,1829
144,1778
364,3996
660,648
138,5905
3082,1882
3084,265
3992,117
55,1440
657,1774
1777,1805
645,259
216,82
3089,1777
95,3993
133,84
351,5905
116,669
1461,1047
1891,106
1234,1822
119,149
234,661
17,138
1371,70
3993,197
3093,206
211,677
195,144
3082,1774
1172,126
661,1371
5905,1891
234,1829
132,3996
1887,108
211,1845
1047,131
725,80
245,675
670,144
675,259
279,259
119,270
1039,5905
1474,3093
249,1319
1357,64
1047,1299
83,3996
80,49
649,206
676,80
270,1378
1357,1461
1455,1767
3093,1495
1023,1881
1047,252
1845,4433
1891,348
1774,1749
1757,119
1495,119
34,3996
265,216
661,216
244,1325
249,1440
149,270
5593,3093
1371,83
33,95
1769,129
17,1319
1755,194
1887,350
82,216
3996,1124
651,144
1747,1767
649,1495
2103,648
1881,1767
1325,1778
1845,124
664,83
1311,1880
3085,220
348,106
144,47
259,34
1085,1833
3996,77
138,1730
126,178
17,1440
3090,271
1916,1172
3088,1393
801,1256
82,108
264,1280
1744,1883
665,163
1618,1249
1845,245
1757,132
1495,132
1916,125
235,1747
648,1916
1116,5468
1393,84
116,106
1124,1882
80,183
47,235
124,1916
3042,3088
48,3089
662,279
1474,194
1023,258
660,206
648,3084
646,271
238,217
1116,220
1393,1023
124,3084
7633,1767
141,55
265,350
657,3089
5593,1470
3082,164
1124,1774
1473,1891
64,1757
1805,149
1767,1880
43,651
671,220
1385,1778
657,56
182,1749
220,55
280,106
655,1444
82,350
49,173
646,163
257,351
183,173
1881,144
212,3089
119,646
1311,28
664,217
77,649
70,4433
660,1495
3083,244
856,158
116,348
3996,211
1484,215
212,56
28,235
1805,270
1829,664
249,3092
94,1757
653,1455
3992,8319
245,1172
668,43
1769,3996
1767,1183
671,1280
108,3089
657,1116
149,646
1916,259
648,64
663,3082
725,1745
245,125
1814,211
124,64
126,662
1478,33
1249,210
652,220
244,654
280,348
149,1814
163,1749
144,1470
665,647
56,1357
178,71
7633,144
212,1116
17,3092
1249,1378
676,1745
1440,680
3092,1767
244,1822
1455,7633
77,662
951,1455
173,1124
1747,1325
2103,206
1881,1325
1767,257
1325,3093
1767,28
3090,647
271,649
173,77
648,1124
195,1822
131,80
124,1124
1440,801
678,249
1777,1618
153,364
48,82
3088,951
108,1116
652,1280
1183,650
350,649
1747,7633
1883,95
145,1183
648,77
3082,648
670,1822
1470,680
124,77
210,80
117,1121
270,131
666,131
3995,3089
5593,678
264,3992
49,657
646,647
183,657
2103,1495
47,3994
665,660
164,149
666,1299
270,1299
3995,56
645,193
220,1478
211,1887
106,144
1470,801
379,1471
7633,1325
1124,164
119,83
117,1471
1172,3093
678,1767
43,1256
270,252
657,661
48,1371
951,650
144,1833
178,663
1730,351
663,183
3089,664
164,270
379,195
654,134
215,1484
1385,3093
669,671
801,3042
194,149
238,1882
1250,653
350,662
3082,661
675,193
279,193
193,153
129,663
3085,141
1805,646
153,1774
5,856
1882,3081
108,82
149,83
3996,1755
245,1777
173,211
646,660
28,3994
3082,1829
212,1371
647,1299
1887,163
125,665
194,270
144,678
259,665
3086,258
238,1774
647,252
664,1882
1440,117
1299,178
270,265
1455,654
1357,119
106,1325
178,676
1484,1880
379,666
1814,1755
3089,677
117,666
1234,951
141,1023
671,3992
1731,1757
1378,178
1822,1121
108,1371
650,671
1455,1822
1044,3042
1116,141
178,1844
677,1299
1778,1280
3089,1845
1745,3089
3092,1325
279,206
661,271
265,271
129,676
1039,1880
119,217
1393,1883
197,1039
677,252
1470,117
1747,654
1881,654
649,153
129,1844
1172,194
645,677
1431,1357
216,271
1880,1183
1116,33
183,94
257,43
1124,648
1747,1822
1881,1822
680,671
1299,649
3087,3088
3092,7633
198,1385
645,1845
265,163
1280,141
1822,195
1478,651
1371,259
3088,280
149,217
252,3082
384,1023
279,1495
3087,55
117,679
1891,1234
1774,649
652,3992
1882,182
801,1311
211,48
82,163
675,677
71,1731
1745,1116
131,1745
1461,1357
1256,1891
244,1393
259,210
801,264
1880,257
164,3090
80,238
675,1845
7633,654
210,1745
234,153
1325,678
1805,83
1047,670
1023,84
653,1039
195,1393
7633,1822
1124,661
1833,1121
1299,662
5468,1116
1039,28
3996,145
3992,669
1618,149
1124,1829
678,7633
1774,662
1378,662
153,3089
194,3090
1319,1250
3093,1805
5593,249
660,153
1749,80
173,1755
238,164
1444,198
3994,220
666,3085
153,56
1044,264
158,171
1916,193
651,1730
145,3090
133,1804
1618,270
1745,82
657,4433
1887,660
1777,34
211,182
178,234
252,183
1845,663
164,70
649,1805
138,3087
1829,1887
64,657
265,647
84,1804
1777,1431
182,3093
1822,679
3993,3085
182,649
648,119
679,1455
106,1822
212,4433
364,131
71,1047
654,3088
1440,3997
129,234
1249,265
1805,217
3092,654
1378,675
153,1116
657,124
5,198
82,647
1778,3992
216,647
80,1769
178,126
364,1299
133,3093
1730,43
1833,1484
1745,1371
117,116
193,663
1829,3994
3085,651
3087,1478
3092,1822
3090,1749
1478,1256
654,55
194,70
144,249
94,657
1916,206
1833,666
364,252
3996,279
212,124
119,1882
8319,1880
3042,1183
84,3093
129,126
657,245
220,244
132,131
173,132
725,645
145,70
1845,676
164,83
126,1777
163,3093
662,1757
1455,1393
132,1299
1744,5468
1883,379
648,132
1845,1844
212,245
1814,279
2103,153
1757,1731
647,173
124,132
676,3089
1311,1385
1755,3082
676,645
244,951
108,124
1495,1731
77,1777
856,1744
149,1882
82,660
1916,1495
238,648
1455,117
132,252
668,4433
679,650
663,2103
217,296
83,1299
8319,1183
3042,257
3042,28
158,655
1882,1618
660,1805
1916,677
235,84
197,1778
194,83
195,951
1747,1393
83,252
1881,1393
671,651
1805,351
182,194
3081,1124
1393,1804
677,173
235,1023
173,145
666,5905
5905,1880
664,648
153,661
3081,77
70,663
1618,3090
3089,1887
245,664
670,133
28,666
47,679
64,94
676,1116
124,145
1822,116
650,1881
8319,28
679,1121
1319,1747
1804,5468
171,1883
49,725
4433,350
238,661
183,725
1618,1814
1325,249
1829,48
1311,351
3995,124
48,271
1749,1745
1804,220
238,1829
116,671
384,1883
7633,1393
654,1478
652,651
163,194
653,3993
653,1778
680,1881
651,951
1757,1047
3085,1256
1755,183
1495,1047
3995,245
651,133
725,82
195,1085
245,677
348,95
28,679
33,1023
5593,7633
1844,2103
1371,193
70,1844
1121,1250
245,1845
1618,70
2103,1805
145,675
5905,28
1805,1882
1474,279
676,82
3083,5468
198,43
5468,1747
55,1455
3081,211
3998,1822
183,149
1845,234
138,672
119,164
655,144
3093,679
856,134
677,657
801,198
1319,1881
108,271
725,1371
1116,1256
666,1730
678,801
1474,183
244,280
3093,1618
47,5593
1845,126
1478,3042
3092,1393
193,234
676,1371
1769,1299
1371,206
149,164
197,3093
3082,153
3089,3081
1618,83
1745,124
1881,951
47,116
84,678
1280,1256
144,7633
3083,1280
1882,129
56,3090
80,1461
3089,48
725,216
649,1618
664,206
55,650
1044,198
669,55
3088,348
364,173
264,235
653,47
1745,245
131,645
645,3081
951,384
1371,1495
1183,1444
28,5593
252,2103
652,1256
1731,1249
210,645
1822,384
158,226
1319,258
125,49
56,178
164,1172
7633,951
28,116
117,3083
664,1495
265,1749
1299,1777
3087,244
43,653
661,1749
132,173
252,238
675,3081
80,1474
164,125
119,648
1440,669
153,4433
1378,1777
678,117
70,234
216,1749
197,1470
56,70
83,173
279,1805
1767,17
1731,94
194,1172
1777,210
1744,33
49,296
663,1916
379,171
183,296
3089,182
296,173
48,71
34,173
1777,1378
194,125
1882,1431
660,1618
3081,1755
149,648
153,124
1393,220
663,3084
1121,1747
145,1172
1325,7633
1814,34
1470,669
126,664
1311,1319
1767,138
1478,264
1249,212
1805,164
5468,258
671,235
206,364
1455,280
656,195
106,951
183,646
665,649
145,125
1444,158
3085,3042
280,1747
645,182
153,245
77,664
106,133
183,1814
1124,153
348,1881
195,656
212,71
1172,3082
3092,951
119,1829
3090,649
249,1121
3093,129
651,3087
4433,163
653,1470
3084,80
164,259
1747,280
1881,280
131,82
1822,3083
172,379
653,652
1183,652
668,1455
675,182
3992,3086
210,82
3083,3992
108,71
662,657
1116,3042
5593,680
149,1829
264,3994
646,649
116,1881
665,662
663,64
3994,651
33,1883
1829,211
654,244
1767,1319
17,1121
1039,351
3081,132
1431,3090
194,259
1023,1804
133,249
71,1357
379,1473
131,1371
64,149
193,34
657,663
1844,1916
1357,108
951,652
3993,133
5593,801
672,5
178,665
197,678
2103,1618
145,259
7633,280
217,364
296,657
210,1371
1767,1440
84,249
34,657
1280,3042
280,1881
1755,2103
211,3996
1357,1047
56,675
133,141
663,1124
3082,663
64,270
1461,3090
129,665
119,206
1805,648
17,195
119,71
1431,178
1023,3093
94,149
3996,1757
646,662
663,77
1172,183
1769,173
3085,1311
131,216
258,257
3090,194
654,257
258,28
84,141
669,1023
1916,3081
3995,71
3081,145
1618,1172
3992,1234
652,3042
3085,264
1891,55
3997,117
210,216
657,676
1357,350
1749,3089
149,206
94,270
1916,1805
3093,384
1183,197
1618,125
379,668
1814,1757
1461,178
117,668
649,34
671,3994
657,1844
1474,2103
660,129
173,1731
144,801
1121,258
212,676
217,1774
649,1431
47,3083
678,8319
1256,1880
43,5593
70,34
3086,1778
1116,1311
648,1731
1880,17
1833,171
1778,235
212,1844
124,1731
3092,280
1805,1829
650,1023
951,197
662,94
249,679
244,106
5593,117
1887,178
1116,264
1121,379
252,1916
647,725
1478,653
1822,197
1749,1116
1455,669
1880,138
252,3084
4433,660
3994,1256
141,5468
234,34
1280,1311
1844,1124
211,279
679,384
238,153
183,217
245,3081
3084,1745
725,271
28,3083
680,1023
1829,1755
1767,3092
141,220
220,5468
1280,264
48,1749
1431,662
1844,77
206,3089
259,212
1916,182
677,725
1393,141
245,48
1618,259
1769,657
1745,71
279,1618
1757,1357
1325,680
1495,1357
676,271
1887,649
206,56
244,348
1804,651
1124,663
64,646
1299,664
1822,668
664,153
1256,28
5,1234
3093,3083
660,1431
1319,84
144,117
257,1455
95,1393
3992,671
1461,662
64,1814
195,348
384,5468
1891,1478
1325,801
1805,206
1378,664
141,1280
648,1047
1749,82
56,1172
1833,1473
252,64
384,220
124,1047
666,3087
220,1280
1431,675
206,1116
3086,47
94,646
856,215
56,125
379,1044
1731,149
1039,1319
657,234
1777,265
1887,662
108,1749
94,1814
197,249
1845,665
47,1473
661,3093
265,649
48,126
3993,3087
1844,211
1749,1371
245,182
668,1039
384,1280
1461,675
217,3089
134,652
1731,270
5905,351
1039,1440
657,126
82,649
1455,106
1778,3994
216,649
257,650
164,193
126,1887
217,56
193,665
3042,17
1385,801
1378,1845
125,238
212,126
2103,34
666,296
134,1455
77,1887
1371,1805
3084,364
49,364
2103,1431
725,647
28,1473
1891,1023
1829,145
1747,106
1325,117
138,1116
1755,1916
3042,138
1471,171
645,129
194,193
264,666
1745,676
47,668
64,83
8319,17
664,1805
217,1116
1755,3084
108,126
1455,348
1804,1256
82,662
1116,653
1745,1844
145,193
164,206
5593,8319
206,1371
1730,1455
364,725
183,1882
656,116
675,129
279,129
8319,138
647,296
661,194
671,653
270,80
1357,163
3086,1470
94,83
1916,1618
56,1777
653,1767
226,1471
3093,197
3994,3042
1747,348
1172,2103
1881,348
1440,3086
153,663
1044,3086
3088,1250
1474,1916
70,665
194,206
271,1887
49,1774
725,71
1880,3092
183,1774
1444,1744
164,1495
193,210
1881,1745
665,1777
141,3992
264,679
1484,648
3042,1319
1385,117
1474,3084
132,725
125,1769
259,1769
677,296
350,1887
238,663
164,677
1234,1116
348,1023
1172,238
663,132
1829,279
131,271
676,71
220,3992
1755,64
678,669
3995,126
1431,1172
178,3995
1393,651
3089,3996
1470,3086
83,725
119,153
64,217
652,653
210,271
1731,646
3042,1440
144,8319
194,1495
1431,125
133,1256
129,3995
126,48
296,725
1731,1814
8319,1319
34,725
153,676
194,677
249,384
679,197
1047,364
1085,656
235,220
226,666
116,1023
145,1495
384,3992
1461,1172
645,3996
153,1844
1755,1124
77,48
149,153
94,217
1250,1891
145,677
95,1085
95,856
279,1431
1461,125
649,210
3092,106
1044,1234
280,84
662,149
1755,77
1474,64
145,1845
379,3998
47,1044
649,1378
1814,657
1755,1474
17,384
280,1023
197,7633
171,33
1618,193
257,1039
3082,34
662,270
951,144
1749,124
264,5593
1883,3093
3086,678
1116,211
668,3993
3994,264
668,1778
384,33
3087,1280
5905,1319
1891,244
158,215
3081,1731
1844,132
1474,1124
178,3082
1745,126
234,210
3092,348
5905,43
84,680
1882,131
1474,77
1023,141
3996,1249
49,164
178,49
183,164
1444,134
1325,8319
28,1044
5905,1440
234,1378
129,3082
678,106
55,652
1882,1299
3083,235
1357,660
172,5
1916,129
144,172
3084,3089
1618,206
119,1805
1299,1887
3042,3092
129,49
1249,80
1731,83
84,801
270,1745
206,4433
1431,1777
1882,252
3088,1747
1804,3042
653,7633
660,210
249,3083
3084,56
252,119
49,56
1393,1256
95,172
1774,1887
1378,1887
210,647
951,1325
1844,145
660,1378
364,296
3996,94
1769,725
117,3085
1822,3998
1805,153
134,1039
1371,1618
149,1805
206,124
1618,1495
212,3093
1461,1777
8319,3092
3997,669
678,348
671,5593
1440,671
153,234
1618,677
3084,1116
71,3090
1814,94
64,1882
664,1618
182,2103
1777,212
206,245
132,296
178,183
252,132
238,234
668,47
131,71
1385,856
108,3093
153,126
211,1757
1887,1777
3998,5593
1730,1039
725,1749
56,193
83,296
1124,34
1470,671
129,183
1731,217
662,646
667,1744
125,1461
3088,1881
5593,669
94,1882
259,1461
1916,1431
183,648
133,3042
71,178
217,4433
1172,1916
141,651
652,5593
676,1749
48,194
34,296
662,1814
173,1357
1116,1755
1778,679
348,1883
2103,210
1172,3084
1234,1747
220,651
84,3042
163,2103
3093,131
1047,3089
648,1357
1833,3998
95,656
2103,1378
124,1357
3087,3992
217,124
71,70
1822,3085
1891,1747
3093,1299
235,141
56,664
173,1249
653,654
1047,56
1121,5
1085,348
656,171
212,194
666,364
1299,48
3083,3994
3093,252
125,1474
653,1822
49,661
648,1249
183,661
665,664
384,651
3994,653
217,245
124,1249
258,17
1378,48
249,197
144,669
3086,249
49,1829
257,3993
183,1829
3084,1371
117,5905
257,1778
3997,106
1311,1455
1385,172
657,665
108,194
271,1124
1319,1804
1047,1116
651,1116
197,680
28,1891
1845,3082
4433,178
95,669
1172,64
676,126
1249,1745
258,138
1755,119
951,1822
271,77
56,677
212,665
1845,49
668,1470
647,364
17,197
77,211
1371,129
70,3995
56,1845
80,216
197,801
668,652
28,3998
133,1311
245,3996
1757,3090
1495,3090
662,83
1319,3093
5593,106
1393,3042
1778,5593
133,264
1172,1124
84,1311
801,134
677,364
4433,649
80,108
195,95
379,670
649,265
1769,296
1311,650
1755,132
1882,173
84,264
5468,1804
43,226
660,131
1474,119
679,144
3995,194
264,3083
1745,3093
47,3085
1172,1474
1757,178
1495,178
134,3993
258,1319
660,1299
164,3081
651,1250
71,675
647,1774
279,1378
1325,669
1731,1882
669,5468
660,252
271,211
238,34
257,47
164,1805
1845,183
3992,1478
1234,258
117,1730
1757,70
379,1730
258,1440
1495,70
669,220
144,106
350,211
80,350
4433,662
384,1256
3082,210
234,265
194,3081
662,217
1371,1431
1474,132
677,1774
1749,71
197,117
1730,1778
3082,1378
84,8319
1234,379
1829,1757
131,1749
664,34
1431,664
194,1805
70,49
679,1325
145,3081
664,1431
1731,138
210,1749
650,5468
182,1916
669,1280
1393,1311
660,265
211,173
1116,279
1804,653
663,1731
126,1755
145,1805
296,217
64,648
1299,666
1822,670
244,1747
650,220
3093,3085
144,348
1393,264
1023,1256
226,158
3996,149
1881,1250
1461,664
1745,194
1731,259
77,1755
3084,4433
653,1393
49,4433
235,651
164,182
95,348
1757,662
1767,1121
270,3089
141,235
134,47
1431,677
94,648
3996,270
653,117
680,220
1814,149
1256,1319
270,56
1822,1730
163,1916
220,235
650,1280
1431,1845
1887,664
3086,7633
206,71
856,1385
178,238
3084,124
