Source,Target
1911,951
28,5593
1790,661
652,1256
1774,1885
1829,1821
210,645
1822,384
1746,1823
669,176
1319,258
125,49
1790,1829
7633,951
64,1759
664,1495
265,1749
661,1749
1299,1777
125,7633
1718,677
164,125
216,1749
1718,1845
918,1792
1817,1824
1891,1773
279,1805
1731,94
1777,210
1744,33
94,1759
1250,1447
49,296
663,1916
1771,661
183,296
1067,1740
1831,675
1882,1431
149,648
1393,220
106,12
1470,669
1771,1829
1325,7633
1463,1447
126,664
1115,212
1767,138
1805,164
671,235
206,364
1455,280
106,951
183,646
1885,1850
145,125
1755,1740
280,1747
645,182
153,245
77,664
660,1739
918,48
183,1814
665,1817
1751,7633
1747,280
1770,678
182,1067
172,379
1830,7633
5593,1727
668,1455
1850,149
675,182
725,1760
662,657
149,1829
1623,106
665,662
28,1768
33,1883
663,64
1829,211
1767,1319
279,1779
1039,351
1023,1804
1911,280
646,1817
7633,1556
131,1371
64,149
141,1830
1844,1916
657,663
1094,1455
951,652
1393,1751
1916,1792
1811,49
176,1824
7633,280
217,364
296,657
210,1371
1731,1746
1280,3042
220,1830
657,1831
1951,1749
1727,55
918,182
665,1951
1234,1879
1805,648
94,149
245,1779
646,662
1124,1455
1814,1636
131,216
258,257
258,28
669,1023
164,1790
384,1830
652,3042
210,216
657,676
149,206
106,1556
1916,1805
1792,49
1814,1757
1759,1821
1731,1759
657,1844
1760,245
646,1951
212,676
217,1774
678,8319
1256,1880
1751,1822
648,1731
1778,235
212,1844
1757,1115
1805,1829
1495,1115
662,94
1393,1067
252,1916
145,1790
1790,245
647,725
657,918
1739,657
1746,1636
1455,669
1880,138
1773,12
1124,1818
661,1791
1740,1821
1115,1769
55,1752
1844,1124
211,279
679,384
183,217
212,918
1850,646
725,271
1773,951
1829,1755
1325,1727
141,220
12,106
48,1749
1431,662
1844,77
1746,1757
1916,182
1768,1250
677,725
245,48
1850,1814
1769,657
1824,364
676,271
1636,1067
951,210
1885,1771
1914,257
1823,664
1353,1947
1914,28
1740,1124
64,646
1256,28
1299,664
664,153
660,1431
1718,1779
257,1455
1740,77
1124,1831
1461,662
64,1814
279,1739
1805,206
141,1280
1815,665
77,1753
1770,1417
648,1047
1417,1558
252,64
663,1850
384,220
131,1760
220,1280
1431,675
1770,141
94,646
49,1398
1353,1250
183,1398
1759,211
668,918
1731,149
1039,1319
210,1760
1371,1792
1777,265
657,234
108,1749
94,1814
1845,665
1824,1774
3042,125
48,126
1777,1433
1844,211
1749,1371
1718,1792
245,182
1556,1730
384,1280
1817,1771
1461,675
265,1817
210,1881
1882,668
657,126
1455,106
164,193
1791,1718
193,665
216,1817
1833,668
1850,83
1740,211
1831,1790
212,126
1779,1371
678,1353
1371,1805
1880,1911
1761,1731
672,1804
49,364
725,647
1891,1023
1747,106
1886,679
1829,145
126,1779
1755,1916
3042,138
662,1759
211,1823
49,1761
1718,48
235,1951
183,1761
1821,1718
725,1815
384,1751
1745,676
64,83
664,1805
12,1879
669,1883
108,126
1751,1393
1947,1039
1804,1256
1745,1844
145,193
164,206
1791,1731
676,1815
5593,8319
1830,1393
1730,1455
364,725
183,1882
665,1885
206,1371
1768,1747
1444,1623
8319,138
647,296
55,384
265,1951
94,83
176,1879
1557,1914
1951,1804
153,663
1023,1751
49,1774
1821,1731
183,1774
1444,1744
164,1495
1850,217
665,1777
1745,918
664,1818
3042,1319
1770,1914
1792,212
1916,1739
677,296
164,677
1759,1755
348,1023
33,1951
131,271
1829,279
678,669
1755,64
1761,1047
1353,1747
1718,182
646,1885
83,725
1067,1124
1879,1039
64,217
210,271
1731,646
1250,1770
1067,77
1115,1811
8319,1319
296,725
126,48
1731,1814
1951,1817
1455,1879
1047,364
235,220
252,1850
1623,1234
1791,1047
48,1791
1755,1124
153,1844
77,48
149,153
94,217
1823,1753
1250,1891
145,677
1740,1755
1850,1398
1067,198
279,1431
1461,125
1755,77
662,149
657,1791
1417,1250
145,1845
1747,1879
1881,1879
1814,657
1753,647
280,1023
1821,1047
257,1039
212,1791
1879,234
1115,1824
1753,1815
679,210
1470,1234
1831,193
1256,1948
1447,1250
1094,1886
1911,1879
1745,126
1067,211
234,210
1760,663
108,1791
182,1740
1882,131
1727,257
1768,258
49,164
183,164
1914,83
7633,1879
1325,8319
678,106
1760,1831
1753,660
1882,1299
1739,725
5593,1353
235,1751
28,226
1759,145
1850,1761
131,647
1731,83
951,386
1431,1777
1882,252
1393,1256
1804,3042
1811,1769
1885,1718
1818,725
176,1558
1398,1371
1790,663
131,1815
1433,1823
1829,1823
210,647
951,1325
1844,145
364,296
1771,1818
1790,1831
1850,1882
1824,661
1769,725
64,1761
1299,1779
210,1815
1805,153
1760,676
149,1805
182,1753
1830,8319
1824,1829
1461,1777
126,1821
1760,1844
211,1636
125,172
106,1879
1778,666
1463,1557
1740,145
1814,94
64,1882
1831,1495
12,1463
77,1821
1371,1739
1777,212
206,245
1431,1790
226,5593
94,1761
648,1115
1792,1769
1771,663
1790,676
1831,677
1886,384
1755,1850
153,126
211,1757
1470,671
1771,1831
725,1749
1790,1844
1831,1845
1759,279
83,296
664,1739
1817,1718
1731,217
1760,918
662,646
125,1461
5593,669
149,1818
94,1882
235,1067
1417,1747
183,648
1916,1431
1879,1778
1461,1790
652,5593
676,1749
662,1814
1751,280
1947,1912
1778,679
348,1883
1752,1444
265,1885
1770,1727
1790,918
647,1398
1067,1755
661,1067
265,1067
1447,1747
1770,680
1746,94
1023,1914
235,141
271,1821
216,1885
257,1886
1740,279
1299,48
55,210
669,1830
216,1067
1885,108
49,661
1730,234
350,1821
183,661
665,664
1745,1791
28,1770
217,245
1256,351
1815,49
1455,1463
677,1398
49,1829
1885,1047
183,1829
257,1778
33,1067
1325,1353
1636,1740
669,1951
657,665
271,1124
1319,1804
1814,1746
28,1891
1771,918
1115,1745
1879,1912
676,126
671,1768
258,138
1760,234
951,1822
271,77
920,257
212,665
1845,49
668,1470
1879,1094
1850,164
1817,216
1747,1463
647,364
153,1778
77,211
1739,296
1885,350
1805,1818
662,83
5593,106
1393,3042
1818,296
1778,5593
1830,1353
164,1792
1790,234
1817,108
677,364
1814,1759
1759,1823
680,1830
1769,296
652,1768
1753,1749
1094,652
1815,183
660,131
1811,1461
1761,1115
1914,125
176,1250
258,1319
660,1299
1417,258
257,1094
647,1774
1067,145
1325,669
1948,1880
1951,1885
1455,1947
660,252
271,211
106,1280
668,1833
1771,234
164,1805
145,1792
1845,183
1817,350
1829,1636
1791,1115
1951,1067
669,220
1417,379
1823,1821
350,211
384,1256
1740,1823
1299,1821
234,265
1824,245
1447,258
1371,1431
662,217
679,386
677,1774
1792,1461
918,668
1751,669
1747,1947
1850,648
1234,379
1881,1947
131,1749
1774,1821
1829,1757
1746,1759
1431,664
679,1325
1830,669
1821,1115
664,1431
210,1749
182,1916
669,1280
1811,1824
660,265
663,1731
126,1755
145,1805
1879,1470
296,217
64,648
660,1433
1911,1947
1023,1256
1948,257
1817,1760
1461,664
77,1755
1951,33
1778,1768
164,182
1912,1768
1757,662
198,1752
676,1791
671,1447
141,235
662,1398
1431,677
94,648
1353,1023
1914,1319
1814,149
1850,1829
1891,1830
1831,1779
1256,1319
12,1747
220,235
1431,1845
1911,1250
672,1793
1792,1824
1470,1773
1325,106
1094,210
1730,1094
7633,1250
257,1470
647,164
296,1398
678,1463
1461,677
48,1067
257,652
145,182
1757,675
1461,1845
652,1447
1495,675
280,1804
1751,106
271,1755
1823,211
663,1047
1124,210
1831,1792
351,1455
48,1417
1844,1731
1749,676
211,657
677,164
1947,920
1830,106
350,1755
1774,211
1746,149
645,131
662,1761
182,1124
646,1753
1850,206
725,1817
83,364
1879,678
1770,8319
172,1833
1039,1455
645,1299
182,77
106,1250
364,1774
1833,1730
1779,676
296,364
645,252
662,1882
108,1067
252,1718
257,1833
386,257
675,131
64,206
296,1761
279,131
55,386
235,1256
1850,1495
675,1299
1759,1636
279,1299
153,665
1739,1398
675,252
1891,220
1879,920
296,1882
279,252
193,212
1636,1916
1727,1280
206,676
94,206
1319,1751
1250,1880
83,1774
1623,176
1759,1757
64,1495
678,671
951,12
1777,1811
206,1844
1047,245
1730,1470
252,1731
1814,646
1463,1880
1769,1398
1115,645
296,1774
1731,648
1911,1747
182,211
1023,3042
1470,55
217,663
1740,1636
1891,1280
126,279
351,663
280,1951
1455,1881
94,1495
211,94
271,145
7633,1747
164,1739
1831,182
647,661
279,265
77,279
206,918
1739,364
1823,1755
350,145
1470,176
1740,1757
647,1829
1299,1755
279,1433
1393,1124
1455,1773
1818,364
1757,125
198,1444
1774,1755
48,1914
1094,1767
677,661
364,164
176,379
1250,28
217,676
1769,364
1753,1817
1746,646
1749,126
677,1829
1730,1833
665,48
145,1739
1747,1773
1463,28
217,1844
1746,1814
5593,1463
1911,1881
1885,660
106,1747
252,1047
661,1740
265,1740
210,1804
234,212
1731,193
1636,1124
657,49
1760,665
1739,1774
662,164
1770,1353
1558,1470
271,279
1817,647
1755,1718
1779,126
664,210
1815,1769
1636,77
1753,662
216,1740
1319,141
1916,131
1818,1774
350,279
83,164
1814,83
1817,1815
212,49
217,918
1829,657
1433,657
280,220
206,234
1431,1779
1916,1299
1811,1771
660,212
1773,1250
1790,665
138,1039
1444,28
1879,1417
131,1817
296,164
1916,252
1804,1768
1845,1769
1805,384
351,1039
265,1753
210,1817
1731,206
951,280
235,3042
206,126
1824,1831
1115,1371
1461,1779
1817,660
126,1823
1755,1731
48,183
1911,258
1880,679
1823,145
1623,794
1912,668
1757,1777
193,1769
1495,1777
1280,1623
1882,725
77,1823
657,183
1431,1792
1792,1771
7633,258
1771,665
1774,145
1886,386
1731,1495
1746,83
1636,211
211,1759
1124,265
212,183
1814,217
1824,676
1115,216
1280,1744
1094,1325
662,648
125,1463
1916,1433
217,234
1824,1844
1067,1636
1461,1792
280,1751
1727,1911
920,125
1398,918
364,661
183,1818
257,1767
665,1821
1757,1790
1831,1739
1495,1790
108,183
1739,164
1431,48
364,1829
296,648
1067,1757
217,126
1433,94
1829,94
1951,1740
1749,1791
1818,164
1768,1804
271,1823
1823,279
106,258
663,1115
164,1431
1850,153
1325,1463
1299,279
1824,918
1767,384
1755,1047
211,725
49,663
350,1823
1461,48
1769,164
1774,279
141,666
1777,1745
1746,217
662,1829
679,12
920,138
106,379
49,1831
646,1821
183,1831
83,661
1779,1791
678,1773
647,245
64,153
220,666
182,145
1751,1463
679,951
83,1829
725,1067
1773,1747
1879,1914
296,661
671,1770
1830,1463
1353,1804
145,1431
348,33
296,1829
676,1067
280,1067
172,1793
1371,131
1431,182
125,1718
94,153
1804,1447
677,245
3042,679
198,210
12,1023
1371,1299
206,1791
648,675
49,1844
1879,7633
351,1886
1815,1461
1371,252
149,210
1398,126
1250,1948
138,1778
379,672
1814,1761
1824,234
1461,182
1115,1760
280,141
1844,1115
662,206
918,657
665,211
1829,1746
351,1778
48,1740
1039,1886
1094,1822
1811,645
257,1325
49,918
1850,1805
1845,1461
1814,1882
652,1891
1882,296
1047,663
1739,661
1371,265
1751,1947
257,7633
64,1805
1745,183
1299,1823
193,1461
1739,1829
1371,1433
1830,1947
1023,198
1818,661
646,211
126,1636
217,1791
1774,1823
664,265
1815,1824
1433,1759
1829,1759
153,49
1495,193
920,1911
1455,1023
1792,645
1818,1829
1830,671
1850,1818
193,1811
661,1916
1769,661
141,5593
664,1433
153,7633
1948,138
1753,1885
77,1636
108,1740
94,1805
1047,676
138,1094
126,1757
1769,1829
220,5593
1746,1882
669,235
125,108
1047,1844
1880,384
1773,258
252,1115
1747,1023
1759,94
64,1818
1831,1431
351,1094
1805,210
55,12
1280,1557
672,8319
77,1757
856,1495
1417,1791
211,296
1319,1256
1778,1770
49,234
1912,1770
1757,664
1495,664
55,951
1636,145
364,245
384,5593
193,1824
1433,725
211,646
1417,1912
94,1818
1047,918
1778,1891
1947,680
1845,669
652,1557
1948,1319
5593,1773
125,350
1761,675
271,1636
665,1755
648,125
386,125
661,64
131,1067
1115,271
1740,94
265,1821
235,1124
1393,1447
1398,1791
1417,1804
350,1636
1757,677
1447,1912
210,1067
1495,677
271,1757
216,1821
257,1822
668,1393
1124,212
1833,672
83,245
1814,164
1757,1845
1791,675
1495,1845
350,1757
1879,1727
265,1124
234,1811
661,1124
1447,1804
1829,149
1760,49
646,1755
245,657
386,138
1879,680
265,77
1256,1455
661,77
12,1883
1094,1393
141,1768
206,665
125,1760
216,1124
1811,216
1744,226
1821,675
1759,1746
138,1470
220,1768
657,1769
1744,1623
216,77
1047,234
1768,1751
660,1811
33,1124
1790,49
1824,1094
351,1470
210,33
125,1881
1844,1746
1811,108
1124,1393
1745,1740
351,652
1731,1805
234,1824
55,1556
3042,384
951,1879
1047,126
28,672
384,1768
1755,1115
1777,645
648,1777
1792,216
1740,1746
645,725
1039,652
1727,235
672,1353
665,145
1353,1751
1771,49
1814,648
8319,384
1115,647
265,211
149,265
1739,245
1823,1636
1811,350
1792,108
138,1833
217,665
1299,1636
678,1023
1115,1815
1731,1818
149,1433
1319,3042
216,211
1818,245
675,725
1325,1773
647,663
1891,235
1774,1636
351,1833
1823,1757
1761,125
648,1790
672,198
64,1739
1740,1759
647,1831
1299,1757
1769,245
1433,296
182,1731
211,217
5593,176
1718,657
1830,1881
646,145
1463,138
1752,12
138,678
1774,1757
1886,12
48,1916
1951,1124
280,1256
1751,1773
677,663
1792,350
1833,351
386,1911
661,1850
1829,646
258,679
1791,125
1094,951
1951,77
1770,1234
1746,648
94,1739
1811,1760
677,1831
1830,1773
1768,141
665,279
918,725
296,153
1829,1814
647,676
1885,662
1749,1067
257,1393
212,1916
141,1447
647,1844
1951,198
1882,364
1250,1319
1821,125
1124,951
7633,1883
138,920
666,1039
664,212
1815,1771
211,1398
1417,678
677,676
1463,1319
1759,149
1805,265
153,1393
1779,1067
108,1916
794,672
1885,1951
1792,1760
677,1844
1353,141
646,279
1805,1433
647,918
48,64
1777,1371
1047,1791
1885,675
725,1740
1845,1771
1814,206
28,351
384,1447
1824,665
126,657
1447,678
265,1755
1951,211
1761,1777
1470,1830
164,131
1817,662
676,1740
1746,193
657,1461
662,1805
1882,1774
1947,8319
77,657
216,1755
677,918
1883,198
164,1299
1757,1779
1740,149
212,64
193,1771
1495,1779
48,1124
1914,679
176,1804
1814,1495
164,252
1067,1746
1829,83
1791,1777
645,296
1770,671
48,77
211,1761
725,1753
1817,1951
1447,920
108,64
1761,1790
145,131
1094,280
662,1818
125,647
211,1882
1768,1914
1746,206
660,1745
1821,1777
364,663
665,1823
648,193
675,296
145,1299
1757,1792
647,234
1495,1792
1393,1744
364,1831
257,951
1850,1431
1830,55
1879,8319
145,252
1731,1739
1791,1790
657,1824
669,666
108,1124
211,1774
235,145
679,1879
1124,280
164,1433
296,1818
1767,386
12,1830
280,3042
1746,1495
108,77
1393,1636
677,234
49,665
64,1431
126,94
234,1879
1433,217
1829,217
141,668
125,660
918,296
1771,212
364,676
1623,1280
646,1823
83,663
1759,646
245,725
1757,48
1821,1790
661,145
265,145
12,1951
1495,48
77,94
1804,1557
1792,271
364,1844
138,1767
83,1831
1759,1814
1745,1916
1115,1749
296,663
172,856
1951,1755
94,1431
216,145
351,1767
296,1831
8319,210
1911,1804
1234,1067
666,1778
652,1880
648,677
1470,1280
364,918
7633,1804
83,676
1740,646
1829,1398
48,1850
1433,1398
1023,1234
149,212
235,1447
648,1845
1417,141
1124,1811
1947,1353
83,1844
1067,257
1740,1814
258,384
1455,1830
271,94
183,210
131,1740
1757,182
1447,1417
1256,1886
1280,257
265,279
1094,1824
951,1250
1495,182
1811,647
226,28
350,94
212,1850
1745,64
1831,1299
1067,149
210,1740
1447,141
206,49
1455,1951
211,164
1047,665
1811,1815
1749,183
1823,657
257,280
83,918
1747,1830
1831,252
1299,657
12,220
1760,1769
1739,663
106,1804
1761,193
663,675
1124,1824
1759,83
652,28
669,5593
108,1850
1739,1831
1718,725
193,645
1879,1353
1779,183
131,1753
666,1094
1433,1761
1829,1761
1844,83
1818,1831
1792,647
1811,660
364,234
1768,1256
1790,1769
1791,193
1951,145
1727,666
1751,1023
1792,1815
1885,1777
126,1759
1769,1831
1829,1882
1433,1882
1815,1718
1739,676
1830,1023
1880,386
1463,1495
1740,83
351,1325
279,1745
1805,212
1882,661
77,1759
1739,1844
206,183
1417,1793
1818,676
138,7633
1821,193
217,49
1256,384
1891,666
1731,1431
1039,386
1433,1774
1768,1727
271,1746
1818,1844
1792,660
665,1636
245,296
1771,1769
1353,1256
83,234
1814,153
1759,217
1817,1885
1791,664
12,1751
1845,1718
153,1461
351,7633
1039,1325
1777,271
1727,679
1455,220
1417,1914
211,648
1768,680
350,1746
668,106
1886,672
676,1916
296,234
1844,675
182,1115
1739,918
1761,677
1823,94
665,1757
1234,1914
1879,669
1299,94
126,725
265,1823
153,1353
1761,1845
1821,664
1818,918
1747,220
1447,1914
1774,94
951,1747
1455,1280
271,1759
1023,1623
646,1636
1740,217
1067,646
234,645
1791,677
669,1768
211,661
252,662
350,1759
1067,1814
217,183
666,1470
1791,1845
645,364
1746,153
211,1829
1023,1744
646,1757
725,64
1850,210
384,1757
664,1811
141,1770
153,1824
918,1398
856,1752
1821,677
1470,1911
1745,1850
126,149
12,1067
676,64
220,1770
1815,108
657,1771
1455,1751
1749,1740
1821,1845
675,364
279,364
64,210
678,1830
141,1891
1727,5593
77,149
125,1883
1739,234
1417,183
252,675
212,1771
1814,1805
725,1124
1773,1804
1824,49
1829,164
3042,386
220,1891
1433,164
672,1234
1818,234
1718,296
1747,1751
725,77
1845,108
351,1822
193,216
678,1951
1779,1740
645,1774
280,1124
1760,1461
676,1124
1823,1746
94,210
1768,3042
648,1779
1891,5593
1759,1761
1879,106
666,1833
1769,234
680,1768
1256,652
1815,350
676,77
671,1948
920,666
1777,1815
1558,1219
918,364
668,1879
384,1891
1774,1746
8319,386
1039,1822
918,1761
679,1250
1911,1751
1047,1417
1398,183
675,1774
1790,1461
1814,1818
1759,1882
1067,83
1115,1817
271,149
183,265
1730,1824
1845,350
7633,1751
647,665
666,678
1094,1879
1746,1805
1844,125
1823,1759
1353,3042
648,1792
350,149
661,1731
1299,1759
1824,183
652,1948
1636,1115
951,258
920,679
257,106
725,211
131,1916
234,1371
1774,1759
1815,1760
1760,1824
193,350
918,1774
245,217
677,665
1771,1461
1124,1879
1881,1067
1829,648
1433,648
669,1447
1753,1821
1882,245
1792,1749
678,220
666,920
153,106
1727,1768
1746,1818
660,1371
648,48
1885,664
1845,1760
1790,1824
1250,153
106,1751
126,646
234,216
182,1746
1417,1727
1883,1234
663,1790
33,1623
1881,141
126,1814
1299,725
77,646
1916,364
1417,680
1804,1880
1234,1727
1891,1768
193,1760
1767,12
678,1280
1755,675
1433,661
77,1814
1558,1824
176,1793
252,125
33,1744
661,1047
676,1850
1447,1727
1433,1829
1911,141
1771,1824
675,164
1447,680
265,1757
149,1811
1761,1779
856,1444
1778,1948
138,1393
1912,1948
7633,141
680,1447
1817,664
5593,1830
679,1747
1023,1557
1823,149
1047,1914
648,182
131,1124
1299,149
351,1393
271,646
1730,106
1250,1455
131,77
1791,1779
210,1124
1774,149
55,1250
5593,1951
271,1814
1047,49
257,1879
1804,28
350,646
245,364
918,164
1773,678
664,1745
210,77
1753,211
1844,1790
1039,1393
94,131
245,1761
1761,1792
350,1814
665,657
83,1470
1829,206
1821,1779
364,665
106,141
1850,265
210,198
77,83
125,1817
245,1882
1124,1558
1850,1433
1814,1739
666,1417
234,1760
1791,1792
1773,920
252,1777
668,1463
64,265
1761,48
245,1774
64,1433
666,1767
1805,1811
131,211
645,661
234,1881
657,1718
1777,1749
1951,1636
1749,1916
1047,183
386,666
1821,1792
83,665
1759,648
193,271
645,1829
210,211
1636,1746
94,265
1883,1623
212,1718
663,193
1891,1447
126,217
1791,48
296,665
1951,1757
94,1433
271,83
252,1790
675,661
217,1769
1779,1916
3042,1730
48,1731
1746,1739
1371,364
77,217
125,1951
1393,1880
1947,1234
1880,12
1883,1744
675,1829
350,83
279,1371
12,1256
108,1718
660,245
211,153
679,258
1730,1879
1823,646
1718,364
665,94
1821,48
386,679
1124,645
725,145
1325,1830
1299,646
1039,12
1280,138
5593,1280
1823,1814
1761,182
1470,235
1778,351
1556,1470
212,1731
1299,1814
1774,646
1815,647
258,386
1039,951
1777,126
662,210
676,145
1753,1755
206,1916
1749,64
49,212
918,661
183,212
1914,131
126,1398
1774,1814
1431,657
1751,1830
918,1829
138,8319
652,138
1731,131
1115,1885
1791,182
108,1731
77,1398
1811,1817
1845,647
646,94
1879,1463
1115,1067
671,1319
1779,64
1731,1299
1760,1771
1094,1947
1844,193
1739,665
1393,257
1393,28
1718,1774
245,164
1749,1124
350,217
663,677
1817,1753
1461,657
1731,252
234,271
48,1047
1815,660
657,108
1818,665
794,379
1749,77
1821,182
1773,1417
663,1845
193,647
1755,1777
1455,1256
856,210
1811,662
1790,1771
1740,193
1759,206
1752,1250
212,108
193,1815
1769,665
1779,1124
210,1755
1094,1250
1417,8319
149,1745
206,64
1792,1817
1947,671
1885,1779
28,1455
1914,265
1831,725
666,7633
212,1047
1824,1769
652,1319
126,1761
1845,660
1779,77
280,1447
1770,257
1417,856
1823,83
665,1746
257,1463
1747,1256
1299,83
1731,265
657,350
77,1761
1811,1951
1814,1431
1759,1495
1914,386
1447,8319
126,1882
1556,678
1256,386
1774,83
351,280
1755,1790
3042,12
1882,1831
108,1047
1731,1433
212,350
1740,206
647,49
1256,1325
1280,1911
1753,145
77,1882
1844,1495
1911,1256
1124,1371
145,296
1745,1718
661,1115
1844,677
1039,280
211,1818
1751,220
646,1746
245,648
665,1759
384,1746
7633,1256
8319,12
1325,1280
55,258
1844,1845
125,1751
1882,676
216,1115
1830,220
677,49
1740,1495
1824,8319
12,3042
8319,951
217,64
657,1760
1777,1791
1822,1039
645,245
1882,1844
1718,164
1823,217
1124,216
217,1461
1299,217
141,1880
234,647
1746,1431
669,1770
1751,1280
211,663
252,664
1885,48
1250,1752
350,1761
663,235
1398,1916
138,1353
1745,1731
131,145
1805,1745
220,1880
664,645
234,1815
1774,217
1746,384
1749,1850
211,1831
49,1769
257,1947
646,1759
245,661
1830,1280
1850,212
675,245
279,245
210,145
1753,279
669,1891
1882,918
182,83
672,176
245,1829
1773,1914
350,1882
106,1256
5593,1911
1730,1463
384,1880
1779,1850
64,212
1094,1747
153,1718
125,1885
252,677
1824,280
671,1829
1417,1353
252,1845
1444,1752
141,28
265,94
1760,1463
1455,3042
106,1727
94,212
1398,64
1417,77
1250,1886
1745,108
680,1770
1234,1124
126,164
1760,645
220,28
206,1850
106,680
665,149
668,1881
138,669
1831,296
1745,1047
1447,1353
1256,1822
182,675
77,164
1417,198
1747,3042
1881,3042
351,669
1755,193
662,265
1882,234
1790,645
384,28
1824,1461
1234,198
1829,1805
662,1433
1094,1881
1047,1769
1823,1761
364,49
1124,1760
1556,1417
1067,206
1299,1761
1911,3042
1882,126
1885,1821
1718,661
1730,1947
646,149
28,1039
348,226
1774,1761
1417,669
1718,1829
1823,1882
7633,3042
1124,1881
348,1623
193,1749
1299,1882
664,1371
1755,664
1495,1299
1753,1823
1023,257
1771,645
217,1850
1774,1882
1433,1818
1829,1818
153,108
1727,1770
1431,725
1916,245
1250,384
725,1731
348,1744
83,49
126,648
1447,669
265,1746
1822,1778
1744,138
1811,1885
663,1792
1463,384
1886,258
676,1731
296,49
1325,1911
1727,1891
77,648
672,794
1880,672
216,1746
138,106
1759,153
1891,1770
1817,1821
1461,725
1755,677
48,1115
1433,663
660,676
106,3042
1752,379
666,1393
351,106
1755,1845
678,235
1433,1831
153,350
149,645
235,1880
49,1461
1470,666
1814,210
126,661
1558,1947
1792,1885
1833,1886
665,646
663,48
164,364
1879,1773
126,1829
1804,138
183,1811
1914,1730
665,1814
182,125
77,1829
1398,1850
1773,1727
1833,1778
234,1749
1822,1094
1760,216
951,1804
108,1115
350,648
1470,679
1124,271
676,1047
153,1760
1844,1792
1739,49
145,364
258,12
1760,108
206,1771
1746,210
1882,1791
235,257
49,1824
235,28
646,1814
183,1824
1790,216
257,1773
1353,1447
1818,49
1299,164
657,660
1804,1319
1556,7633
1740,1792
28,1886
1759,1805
126,206
663,182
1115,1740
12,1124
1769,49
1951,1746
252,1779
1623,5593
1047,64
1250,652
212,660
1790,108
1817,211
141,1948
1805,645
153,1773
77,206
1844,1805
1047,1461
28,1778
220,1948
645,663
1760,350
271,193
125,664
1947,176
665,83
145,1774
1771,216
351,1879
645,1831
265,149
1371,245
1431,296
1740,1805
1759,1818
1115,1753
149,1371
660,126
1470,5593
216,149
252,1792
675,663
1790,350
1771,108
131,1731
217,1771
379,1833
1829,1739
1039,1879
675,1831
176,198
647,1769
1461,296
1822,1470
1433,234
645,676
1885,1755
271,206
1730,1881
1823,648
646,83
1914,12
1124,647
384,83
1256,12
1299,648
645,1844
1844,182
149,216
245,153
350,206
1124,1815
666,8319
1879,176
1557,125
1256,951
1774,648
182,1790
662,212
5593,235
677,1769
252,48
665,217
1771,350
675,676
279,676
1831,364
1745,1115
28,1094
1815,1817
1777,1067
271,1495
1393,138
918,1831
1790,1760
1850,1811
1881,1124
675,1844
279,1844
645,918
350,1495
296,212
1299,661
172,176
1845,1817
1817,1755
64,1811
1299,1829
1822,1833
1815,662
1951,257
646,217
675,918
1757,657
279,918
1463,210
1805,1371
1755,1779
1495,657
664,271
280,1557
918,1844
1771,1760
1831,1774
193,1817
652,153
1094,1023
1951,149
1751,1256
94,1811
1393,1319
1470,1768
252,182
1845,662
1824,1771
1815,1951
265,646
1822,678
1746,131
141,351
183,1745
1047,1850
1814,265
265,1814
1805,216
1746,1299
220,351
1882,665
1814,1433
671,1455
1755,1792
645,234
1746,252
1749,1718
1916,663
679,1804
660,1791
1823,206
216,1814
1914,1556
1299,206
1256,1556
1948,386
226,1455
28,1470
1067,1805
234,1804
1774,206
1767,1250
153,647
1256,280
1822,920
1744,1495
1455,5593
665,1761
675,234
28,652
1779,1718
669,1880
125,1753
1773,8319
1823,1495
245,1818
364,1769
648,1299
1759,1739
138,1463
1325,235
1755,48
666,1353
1746,265
951,1751
1749,1731
1916,676
235,83
106,198
665,1882
648,252
1879,1023
1817,145
1774,1495
279,126
1829,1431
351,1463
1636,1790
1746,1433
1844,1739
182,193
1916,1844
1885,279
725,1115
647,1461
234,1817
153,660
206,1718
918,234
49,1771
646,1761
245,663
384,1761
1779,1731
676,1115
664,1815
265,83
1770,1911
1804,1495
245,1831
1830,235
1740,1739
28,1833
1886,1039
126,153
678,666
1431,1398
1916,918
1417,1234
216,83
677,1461
1771,271
646,1882
1833,920
296,1769
669,28
1951,646
257,1023
33,83
1731,1811
1755,182
1951,1814
206,1731
1461,1398
1817,279
666,669
1447,1234
951,1067
1749,1047
138,1947
1124,1749
647,1824
1760,647
153,1023
182,1495
211,210
1455,1768
1778,1455
1912,1455
1463,131
138,671
661,675
217,1718
351,1947
384,138
1760,1815
182,677
1431,364
149,271
1558,176
1850,1745
141,1319
1779,1047
1767,1747
55,1804
1777,183
1822,1417
1431,1761
951,141
182,1845
1811,1753
677,1824
1790,647
1824,1463
1916,234
1047,1771
1790,1815
350,153
64,1745
1461,364
1822,1767
1760,660
206,108
1885,1823
1023,138
1718,663
1761,1299
1773,1353
665,164
1461,1761
1115,1124
206,1047
1818,1769
1718,1831
1916,126
1761,252
384,1319
279,1791
1115,77
12,1447
1039,1250
77,1805
1951,83
1431,1774
679,678
94,1745
1771,647
1790,660
1831,661
1815,1885
1791,1299
1636,193
1371,676
271,1792
1319,257
1250,386
1771,1815
1067,679
1891,1880
678,5593
666,106
1447,671
1791,252
1371,1844
206,350
364,1461
1250,1325
1759,1431
1463,386
1461,1774
126,1818
1280,679
1815,1777
1718,1844
379,7633
